name,slug,description,address,city,state,country,pincode,latitude,longitude,contact_number,email,website_url,specialties,operating_hours,google_rating,google_review_count,google_place_id,google_maps_url,profile_image,amenities,owner_email,is_approved,verification_status,claim_status
Dr. Siri's Speciality Skin & Hair Clinic | Best Skin & Hair Transplantation Clinic in Vizag | Best dermatologist in Vizag,dr-siris-speciality-skin-hair-clinic-best-skin-hair-transplantation-clinic-in-vizag-best-dermatologist-in-vizag,,"First floor, Rednam Alcazar, Old, Jail Rd Jct, above Pages book shop, opposite SBI Bank, Rednam Garden Near Pydah Degree College, Ram Nagar, Visakhapatnam, Andhra Pradesh 530002, India",Visakhapatnam,Andhra Pradesh,India,530002,17.7198944,83.306822,917671991381,,https://www.drsiriskinclinic.com/,"Skin care clinic, Hair transplantation clinic, Laser hair removal service, Pharmacy, Dermatologist","{""Monday"": ""10:30\u202fAM to 8\u202fPM"", ""Tuesday"": ""10:30\u202fAM to 8\u202fPM"", ""Wednesday"": ""10:30\u202fAM to 8\u202fPM"", ""Thursday"": ""10:30\u202fAM to 8\u202fPM"", ""Friday"": ""10:30\u202fAM to 8\u202fPM"", ""Saturday"": ""10:30\u202fAM to 8\u202fPM"", ""Sunday"": ""Closed""}",5,118,ChIJIw1oe6xDOToRtkyfaIgFa-4,https://www.google.com/maps/search/?api=1&query=Dr.%20Siri's%20Speciality%20Skin%20%26%20Hair%20Clinic%20%7C%20Best%20Skin%20%26%20Hair%20Transplantation%20Clinic%20in%20Vizag%20%7C%20Best%20dermatologist%20in%20Vizag&query_place_id=ChIJIw1oe6xDOToRtkyfaIgFa-4,https://lh3.googleusercontent.com/p/AF1QipMln28gmb3zaCJWwRZ5DsFyNaao8zt_1P3hReN8=w408-h272-k-no,"Digital Payments, Appointment Required",vzg.drsirisspecialityski.43@antidote-temp.com,FALSE,pending,unclaimed
Scala skin & Hair Transplant clinic,scala-skin-hair-transplant-clinic,,"3rd floor, Isnar Plaza, 2nd Ln, opposite to HDFC Bank, Opp. HDFC Bank, Dwaraka Nagar, Visakhapatnam, Andhra Pradesh 530016, India",Visakhapatnam,Andhra Pradesh,India,530016,17.7263426,83.3060921,918861311199,,https://www.scalaclinic.com/,"Skin care clinic, Cosmetic surgeon, Dermatologist, Hair extension technician, Hair removal service, Hair replacement service, Laser hair removal service, Hair transplantation clinic","{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""10\u202fAM to 8\u202fPM""}",4.8,483,ChIJpSOwnDxDOToRidrH6s0ysKg,https://www.google.com/maps/search/?api=1&query=Scala%20skin%20%26%20Hair%20Transplant%20clinic&query_place_id=ChIJpSOwnDxDOToRidrH6s0ysKg,https://lh3.googleusercontent.com/p/AF1QipOeq6BlYciDaLwtGw2Z0PJuPsfg2UqAIl-MpJoG=w408-h368-k-no,"Digital Payments, Appointment Required",vzg.scalaskinhairtranspl.44@antidote-temp.com,FALSE,pending,unclaimed
Skinshine Clinic - Visakhapatnam - Dr. M. Jyothsna,skinshine-clinic-visakhapatnam-dr-m-jyothsna,,"209, VIP Towers, VIP Rd, beside Paradise Hotel, Asilmetta, Visakhapatnam, Andhra Pradesh 530003, India",Visakhapatnam,Andhra Pradesh,India,530003,17.7277241,83.3163187,919949971818,,http://www.skinshineclinic.com/,"Skin care clinic, Allergist, Dermatologist, Hair removal service, Hair transplantation clinic, Laser hair removal service, Medical clinic, Occupational medical physician","{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""10\u202fAM to 8\u202fPM""}",4.9,2226,ChIJEwNcMUdDOToRyG75X85ghiM,https://www.google.com/maps/search/?api=1&query=Skinshine%20Clinic%20-%20Visakhapatnam%20-%20Dr.%20M.%20Jyothsna&query_place_id=ChIJEwNcMUdDOToRyG75X85ghiM,https://lh3.googleusercontent.com/p/AF1QipMFfTX1j0VPg8i2VZFbla-ph_9WZe_j_1tLQJUZ=w408-h272-k-no,"Wheelchair Accessible, Credit Cards Accepted, Appointment Required",vzg.skinshineclinicvisak.45@antidote-temp.com,FALSE,pending,unclaimed
Milagro Skin & Hair Clinic in Vizag,milagro-skin-hair-clinic-in-vizag,,"Seethammapeta Main Rd, opp. Margadarsi Chit Fund, beside Reliance Petrol bunk, Madhuranagar, Dwaraka Nagar, Visakhapatnam, Andhra Pradesh 530016, India",Visakhapatnam,Andhra Pradesh,India,530016,17.7305304,83.3065618,916304472873,,https://www.sisyp.com/dir/vizag/skin-and-hair-care/milagro/,"Hair replacement service, Hair transplantation clinic, Skin care clinic","{""Monday"": ""9:30\u202fAM to 1:30\u202fPM, 3:30 to 7\u202fPM"", ""Tuesday"": ""9:30\u202fAM to 1:30\u202fPM, 3:30 to 7\u202fPM"", ""Wednesday"": ""9:30\u202fAM to 1:30\u202fPM, 3:30 to 7\u202fPM"", ""Thursday"": ""9:30\u202fAM to 1:30\u202fPM, 3:30 to 7\u202fPM"", ""Friday"": ""9:30\u202fAM to 1:30\u202fPM, 3:30 to 7\u202fPM"", ""Saturday"": ""9:30\u202fAM to 1:30\u202fPM, 3:30 to 7\u202fPM"", ""Sunday"": ""Closed""}",4.7,48,ChIJ8SkHKGpDOToR5LzQuDXTiu8,https://www.google.com/maps/search/?api=1&query=Milagro%20Skin%20%26%20Hair%20Clinic%20in%20Vizag&query_place_id=ChIJ8SkHKGpDOToR5LzQuDXTiu8,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=shiYb_SwhAu_5_gKJSRdOw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=280.34808&pitch=0&thumbfov=100,,vzg.milagroskinhairclini.47@antidote-temp.com,FALSE,pending,unclaimed
Dr Naveen’s - Cosmetology & Hair Transplantation Clinic,dr-naveens-cosmetology-hair-transplantation-clinic,,"3rd floor, Quantum diagnostics building, MVV Neeladhri building Near Laya diagnostics. Beside collectoraate, Zilla parishad Road, Visakhapatnam, Andhra Pradesh 530002, India",Visakhapatnam,Andhra Pradesh,India,530002,17.7088238,83.3097694,919494084949,,http://drnaveenskincity.com/,Skin care clinic,"{""Monday"": ""1 to 4\u202fPM, 6 to 9\u202fPM"", ""Tuesday"": ""1 to 4\u202fPM, 6 to 9\u202fPM"", ""Wednesday"": ""1 to 4\u202fPM, 6 to 9\u202fPM"", ""Thursday"": ""1 to 4\u202fPM, 6 to 9\u202fPM"", ""Friday"": ""1 to 4\u202fPM, 6 to 9\u202fPM"", ""Saturday"": ""1 to 4\u202fPM, 6 to 9\u202fPM"", ""Sunday"": ""Closed""}",4.9,79,ChIJ19aptT5DOToRU2H9C7-MD_I,https://www.google.com/maps/search/?api=1&query=Dr%20Naveen%E2%80%99s%20-%20Cosmetology%20%26%20Hair%20Transplantation%20Clinic&query_place_id=ChIJ19aptT5DOToRU2H9C7-MD_I,https://lh3.googleusercontent.com/p/AF1QipOhBKdGnX8Av9hHFpOsyjV4hysG6pp9HoNJ85JL=w454-h240-k-no,,vzg.drnaveenscosmetology.48@antidote-temp.com,FALSE,pending,unclaimed
Swarna Cosmo Care | Best Skin Clinic in Vizag | Laser Hair Removal in Vizag | Hair Clinic in Vizag | Skin Whitening Treatment,swarna-cosmo-care-best-skin-clinic-in-vizag-laser-hair-removal-in-vizag-hair-clinic-in-vizag-skin-whitening-treatment,,"Flat No: 505, 5th Floor, Bharath Towers, 5th Ln, Dwaraka Nagar, Visakhapatnam, Andhra Pradesh 530016, India",Visakhapatnam,Andhra Pradesh,India,530016,17.7284115,83.3055685,918181898968,,https://www.swarnacosmocare.com/,"Skin care clinic, Dermatologist, Hair removal service, Hair replacement service, Hair transplantation clinic, Laser hair removal service","{""Monday"": ""9:30\u202fAM to 1\u202fPM, 4 to 9\u202fPM"", ""Tuesday"": ""9:30\u202fAM to 1\u202fPM, 4 to 9\u202fPM"", ""Wednesday"": ""9:30\u202fAM to 1\u202fPM, 4 to 9\u202fPM"", ""Thursday"": ""9:30\u202fAM to 1\u202fPM, 4 to 9\u202fPM"", ""Friday"": ""9:30\u202fAM to 1\u202fPM, 4 to 9\u202fPM"", ""Saturday"": ""9:30\u202fAM to 1\u202fPM, 4 to 9\u202fPM"", ""Sunday"": ""9:30\u202fAM to 1\u202fPM""}",4.9,10,ChIJlWcfWlBDOToRR5qSCnMi6jw,https://www.google.com/maps/search/?api=1&query=Swarna%20Cosmo%20Care%20%7C%20Best%20Skin%20Clinic%20in%20Vizag%20%7C%20Laser%20Hair%20Removal%20in%20Vizag%20%7C%20Hair%20Clinic%20in%20Vizag%20%7C%20Skin%20Whitening%20Treatment&query_place_id=ChIJlWcfWlBDOToRR5qSCnMi6jw,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=K0lJFf5KyMG3iUyR7YpalQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.46196&pitch=0&thumbfov=100,Credit Cards Accepted,vzg.swarnacosmocarebests.49@antidote-temp.com,FALSE,pending,unclaimed
Advanced GroHair & GloSkin - Visakhapatnam,advanced-grohair-gloskin-visakhapatnam,,"3rd Floor, CBM Compound, No.10-1-39/1, Chakravarthy Palace, Sampath Vinayaka Temple Rd, Visakhapatnam, Andhra Pradesh 530003, India",Visakhapatnam,Andhra Pradesh,India,530003,17.7251103,83.3148662,917796156789,,https://www.adgrohair.com/,Hair replacement service,"{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""10\u202fAM to 8\u202fPM""}",4.9,126,ChIJSR9CjlRDOToR-0Hi8V8MOaw,https://www.google.com/maps/search/?api=1&query=Advanced%20GroHair%20%26%20GloSkin%20-%20Visakhapatnam&query_place_id=ChIJSR9CjlRDOToR-0Hi8V8MOaw,https://lh3.googleusercontent.com/p/AF1QipP_b1Y2He_sy-jC-TbbrJGHdoctm1C9Eadmg-WJ=w533-h240-k-no,,vzg.advancedgrohairglosk.50@antidote-temp.com,FALSE,pending,unclaimed
Kolors Hair & Skin Clinic - Visakhapatnam,kolors-hair-skin-clinic-visakhapatnam,,"4th floor, T.S.No: 5/3, VIP Rd, above pantaloons show room, Asilmetta, Visakhapatnam, Andhra Pradesh 530003, India",Visakhapatnam,Andhra Pradesh,India,530003,17.7283057,83.3146856,917799963808,,https://www.kolorshairandskin.com/clinic/ap/visakhapatnam,"Skin care clinic, Hair transplantation clinic, Laser hair removal service","{""Monday"": ""6:30\u202fAM to 8:30\u202fPM"", ""Tuesday"": ""6:30\u202fAM to 8:30\u202fPM"", ""Wednesday"": ""6:30\u202fAM to 8:30\u202fPM"", ""Thursday"": ""6:30\u202fAM to 8:30\u202fPM"", ""Friday"": ""6:30\u202fAM to 8:30\u202fPM"", ""Saturday"": ""6:30\u202fAM to 8:30\u202fPM"", ""Sunday"": ""6:30\u202fAM to 8:30\u202fPM""}",4.8,93,ChIJ_bxN0bdDOToR_J4BVQUolwo,https://www.google.com/maps/search/?api=1&query=Kolors%20Hair%20%26%20Skin%20Clinic%20-%20Visakhapatnam&query_place_id=ChIJ_bxN0bdDOToR_J4BVQUolwo,https://lh3.googleusercontent.com/p/AF1QipM91DxAGDKQf4_4paOurc_OiK61Xw1gaif_oIOv=w448-h240-k-no,,vzg.kolorshairskinclinic.52@antidote-temp.com,FALSE,pending,unclaimed
𝚁𝙸𝙲𝙷𝙵𝙴𝙴𝙻 𝙷𝙴𝙰𝙻𝚃𝙷 & 𝙱𝙴𝙰𝚄𝚃𝚈 𝙲𝙻𝙸𝙽𝙸𝙲,𝚁𝙸𝙲𝙷𝙵𝙴𝙴𝙻-𝙷𝙴𝙰𝙻𝚃𝙷-𝙱𝙴𝙰𝚄𝚃𝚈-𝙲𝙻𝙸𝙽𝙸𝙲,,"1st Floor, Potluri Castle, D.No. 47-14-9/2, above HDFC Bank, Dwaraka Nagar, Visakhapatnam, Andhra Pradesh 530016, India",Visakhapatnam,Andhra Pradesh,India,530016,17.7265945,83.3064909,918985543369,,http://www.richfeelclinic.com/,"Skin care clinic, Hair transplantation clinic, Laser hair removal service","{""Monday"": ""10\u202fAM to 8:30\u202fPM"", ""Tuesday"": ""10\u202fAM to 8:30\u202fPM"", ""Wednesday"": ""10\u202fAM to 8:30\u202fPM"", ""Thursday"": ""10\u202fAM to 8:30\u202fPM"", ""Friday"": ""10\u202fAM to 8:30\u202fPM"", ""Saturday"": ""10\u202fAM to 8:30\u202fPM"", ""Sunday"": ""10\u202fAM to 8:30\u202fPM""}",4.6,21,ChIJO-8v-gtDOToRmX1gtfmvBCY,https://www.google.com/maps/search/?api=1&query=%F0%9D%9A%81%F0%9D%99%B8%F0%9D%99%B2%F0%9D%99%B7%F0%9D%99%B5%F0%9D%99%B4%F0%9D%99%B4%F0%9D%99%BB%20%F0%9D%99%B7%F0%9D%99%B4%F0%9D%99%B0%F0%9D%99%BB%F0%9D%9A%83%F0%9D%99%B7%20%26%20%F0%9D%99%B1%F0%9D%99%B4%F0%9D%99%B0%F0%9D%9A%84%F0%9D%9A%83%F0%9D%9A%88%20%F0%9D%99%B2%F0%9D%99%BB%F0%9D%99%B8%F0%9D%99%BD%F0%9D%99%B8%F0%9D%99%B2&query_place_id=ChIJO-8v-gtDOToRmX1gtfmvBCY,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JLHyfdetfo7Y0SEPd28Gsw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=107.09037&pitch=0&thumbfov=100,"Credit Cards Accepted, Appointment Required",vzg.𝚁𝙸𝙲𝙷𝙵𝙴𝙴𝙻𝙷𝙴𝙰𝙻𝚃𝙷𝙱𝙴𝙰𝚄𝚃𝚈.53@antidote-temp.com,FALSE,pending,unclaimed
Dr Sravani Sandhya (Skin Specialist),dr-sravani-sandhya-skin-specialist,,"Aura Skin and Hair Clinic, G1 Jagan Krishna Apts Governor Bungalow Road, Daspalla Hills, Visakhapatnam, Andhra Pradesh 530003, India",Visakhapatnam,Andhra Pradesh,India,530003,17.7163536,83.3116815,919177799077,,https://www.auraskinclinic.com/,"Skin care clinic, Electrolysis hair removal service, Hair removal service, Hair replacement service, Hair transplantation clinic, Hospital, Laser hair removal service, Dermatologist","{""Monday"": ""10:30\u202fAM to 7:30\u202fPM"", ""Tuesday"": ""10:30\u202fAM to 7:30\u202fPM"", ""Wednesday"": ""10:30\u202fAM to 7:30\u202fPM"", ""Thursday"": ""10:30\u202fAM to 7:30\u202fPM"", ""Friday"": ""10:30\u202fAM to 7:30\u202fPM"", ""Saturday"": ""10:30\u202fAM to 2\u202fPM, 5 to 7:30\u202fPM"", ""Sunday"": ""Closed""}",4.2,18,ChIJKayovTNDOToRqW4Hs3cD7C4,https://www.google.com/maps/search/?api=1&query=Dr%20Sravani%20Sandhya%20(Skin%20Specialist)&query_place_id=ChIJKayovTNDOToRqW4Hs3cD7C4,https://lh3.googleusercontent.com/p/AF1QipPs4mcK-mNQBUmHZ3JVQm9thJniI7fC6rRGKJXd=w450-h240-k-no,,vzg.drsravanisandhyaskin.54@antidote-temp.com,FALSE,pending,unclaimed
Lajos permanent makeup clinic,lajos-permanent-makeup-clinic,,"VIP Rd, Balaji Nagar, Siripuram, Visakhapatnam, Andhra Pradesh 530003, India",Visakhapatnam,Andhra Pradesh,India,530003,17.7254359,83.3170378,,,https://www.lajos.in/,Permanent make-up clinic,"{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""10\u202fAM to 8\u202fPM""}",5,56,ChIJ673gieiKboMRz2DVnSXWLtw,https://www.google.com/maps/search/?api=1&query=Lajos%20permanent%20makeup%20clinic&query_place_id=ChIJ673gieiKboMRz2DVnSXWLtw,https://lh3.googleusercontent.com/p/AF1QipMKYpKZ1JFk2ZhJ1oemBehqQeBAol7Sc8LNCuCI=w408-h408-k-no,,vzg.lajospermanentmakeup.55@antidote-temp.com,FALSE,pending,unclaimed
Barbie Skin Clinic,barbie-skin-clinic,,"Hotel Winsar Park 18, Collectors Office Road, Maharani Peta, Visakhapatnam, Andhra Pradesh 530002, India",Visakhapatnam,Andhra Pradesh,India,530002,17.7094898,83.3058887,,,http://www.barbieskinclinic.com/,Skin care clinic,,4.9,39,ChIJfaDQFwNDOToRk8JDbOHKUXc,https://www.google.com/maps/search/?api=1&query=Barbie%20Skin%20Clinic&query_place_id=ChIJfaDQFwNDOToRk8JDbOHKUXc,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KDOz-cMhWylQvNUMZTPdXw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=40.32553&pitch=0&thumbfov=100,,vzg.barbieskinclinic.56@antidote-temp.com,FALSE,pending,unclaimed
Aryan Skin & Hair Clinic,aryan-skin-hair-clinic,,"R.R. Plaza, 2, KGH Down Rd, Opposite KGH In Gate Bus Stop, Opposite KGH Clock Tower, M. R. Peta, Maharani Peta, Visakhapatnam, Andhra Pradesh 530002, India",Visakhapatnam,Andhra Pradesh,India,530002,17.7089736,83.3069011,919014222291,,,"Skin care clinic, Dermatologist","{""Monday"": ""10\u202fAM to 8:30\u202fPM"", ""Tuesday"": ""10\u202fAM to 8:30\u202fPM"", ""Wednesday"": ""10\u202fAM to 8:30\u202fPM"", ""Thursday"": ""10\u202fAM to 8:30\u202fPM"", ""Friday"": ""10\u202fAM to 8:30\u202fPM"", ""Saturday"": ""6 to 8\u202fPM"", ""Sunday"": ""Closed""}",4.9,86,ChIJM19V1Q9DOToRQxx66Pytztc,https://www.google.com/maps/search/?api=1&query=Aryan%20Skin%20%26%20Hair%20Clinic&query_place_id=ChIJM19V1Q9DOToRQxx66Pytztc,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrgWGPRHzMfNwESeHO4HtUDSL2BA7vIWaHe8Qk4Wgl68IoSZu2eHEpUuBMpS7p_DrQzZP1pJYth7W1LFVKrBbK1UWUxt1R_oh0NnwgjhM4DNLBJaLpI4hHo7SXwUDXPWhYOtuGW=w408-h723-k-no,,vzg.aryanskinhairclinic.58@antidote-temp.com,FALSE,pending,unclaimed
Celestial Essence Skin & Hair Clinic,celestial-essence-skin-hair-clinic,,"Sri Nivasam, #10-27-1, Facor Layout, near 4 Points Hotel, Waltair Uplands, Visakhapatnam, Andhra Pradesh 530003, India",Visakhapatnam,Andhra Pradesh,India,530003,17.7224886,83.3134278,917569324145,,,Dermatologist,"{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""Closed""}",5,5,ChIJj4qvfEtDOToRZ91H7FvTDbk,https://www.google.com/maps/search/?api=1&query=Celestial%20Essence%20Skin%20%26%20Hair%20Clinic&query_place_id=ChIJj4qvfEtDOToRZ91H7FvTDbk,https://lh3.googleusercontent.com/p/AF1QipMdyA1PEwY86-N8xD8o5A81VXEfTfwg6orb5mFF=w408-h650-k-no,,vzg.celestialessenceskin.59@antidote-temp.com,FALSE,pending,unclaimed
Sri Gayatri Skin Care and Hair Transplant Centre Ght Clinic,sri-gayatri-skin-care-and-hair-transplant-centre-ght-clinic,,"2nd Floor, Satya Sri Devi Complex, Seethammapeta Main Rd, opposite Harsha Labs, Enclave, III Lane, Dwaraka Nagar, Visakhapatnam, Andhra Pradesh 530016, India",Visakhapatnam,Andhra Pradesh,India,530016,17.7273038,83.3059897,918912744138,,http://www.ghtclinic.com/,"Cosmetics store, Alternative medicine practitioner, Skin care clinic, Dermatologist, Hair removal service, Hair transplantation clinic, Laser hair removal service, Tattoo removal service","{""Monday"": ""10\u202fAM to 1\u202fPM, 5 to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 1\u202fPM, 5 to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 1\u202fPM, 5 to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 1\u202fPM, 5 to 8\u202fPM"", ""Friday"": ""10\u202fAM to 1\u202fPM, 5 to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 1\u202fPM, 5 to 8\u202fPM"", ""Sunday"": ""Closed""}",4.5,127,ChIJAwhubztDOToRmfa0oTlDc_Y,https://www.google.com/maps/search/?api=1&query=Sri%20Gayatri%20Skin%20Care%20and%20Hair%20Transplant%20Centre%20Ght%20Clinic&query_place_id=ChIJAwhubztDOToRmfa0oTlDc_Y,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq6Y9EvzZgWsGM-r31jBDX3vCC5htJrEWnlUhOFc_L5iJ7Nh-s5a7f7L_Jf6r8G_zzyLrxRlUFpUi96tnTnTXFGbyILk6z94iT6m-m6SUNxfb4q8fP0u-EU4-hKdgfywEHMIYNl=w408-h300-k-no,,vzg.srigayatriskincarean.60@antidote-temp.com,FALSE,pending,unclaimed
VCare Hair And Skin Clinic - Vishakhapatnam,vcare-hair-and-skin-clinic-vishakhapatnam,,"Door No:9, Sujatha Edifice, S.NO:68, 3rd & 5th Floor, Waltair Ward, 29-16, Balaji Nagar, Visakhapatnam, Andhra Pradesh 530003, India",Visakhapatnam,Andhra Pradesh,India,530003,17.7258833,83.3170902,917395826262,,https://www.clinics.vcaretrichology.com/visakhapatnam/,"Skin care clinic, Dermatologist, Hair removal service, Hair replacement service, Laser hair removal service, Hair transplantation clinic","{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""10\u202fAM to 8\u202fPM""}",4.5,1094,ChIJ____vztDOToRc9qV3S8cQsM,https://www.google.com/maps/search/?api=1&query=VCare%20Hair%20And%20Skin%20Clinic%20-%20Vishakhapatnam&query_place_id=ChIJ____vztDOToRc9qV3S8cQsM,https://lh3.googleusercontent.com/p/AF1QipNHG7LMrYdiFxUMLQLHrGsQ_09KH3Or4oxqzrbW=w408-h285-k-no,"Credit Cards Accepted, Appointment Required",vzg.vcarehairandskinclin.61@antidote-temp.com,FALSE,pending,unclaimed
Cosmo Therapy Clinic Hair And Skin Care,cosmo-therapy-clinic-hair-and-skin-care,,"P883+CJ4, Jail Rd, CMR Road, Near Judge Court, Jagadamba Centre, Opposite Singh Hospital, Opposite Vterinary Hospital, Nehru Nagar, Ram Nagar, Visakhapatnam, Andhra Pradesh 530002, India",Visakhapatnam,Andhra Pradesh,India,530002,17.7160235,83.3040903,919246610224,,,"Skin care clinic, Hair care service","{""Monday"": ""12\u202fAM to 11:59\u202fPM"", ""Tuesday"": ""12\u202fAM to 11:59\u202fPM"", ""Wednesday"": ""12\u202fAM to 11:59\u202fPM"", ""Thursday"": ""12\u202fAM to 11:59\u202fPM"", ""Friday"": ""12\u202fAM to 11:59\u202fPM"", ""Saturday"": ""12\u202fAM to 11:59\u202fPM"", ""Sunday"": ""12\u202fAM to 11:59\u202fPM""}",,0,ChIJHfDb4RlDOToRWGH0lG_NuTA,https://www.google.com/maps/search/?api=1&query=Cosmo%20Therapy%20Clinic%20Hair%20And%20Skin%20Care&query_place_id=ChIJHfDb4RlDOToRWGH0lG_NuTA,https://lh3.googleusercontent.com/gps-proxy/ALd4DhFdrEOZfpYAcbvtkaBfTPIUqRY5UaaQcqhX76y44BbfGFXfloY6mW-TDbfcEeIFIp_rCvIOzQDJEePA02dIW6SvMRImcULKUWfZQUYAqdBTr4-Fv-25RSbO5KpKi59mpK8wHeBiTHKQWJoJM5UWdqcGdWCYgwg5meb1OtUo69lkroAnGaj11bGp8RfDhZSXA8OhZw=w408-h306-k-no,,vzg.cosmotherapyclinicha.63@antidote-temp.com,FALSE,pending,unclaimed
"IVIES Clinic | Visakhapatnam, Andhra Pradesh",ivies-clinic-visakhapatnam-andhra-pradesh,,"3rd floor,above nandini furnitures,opp swarna bharathi indoor stadium, Resapuvanipalem, Visakhapatnam, Andhra Pradesh 530013, India",Visakhapatnam,Andhra Pradesh,India,530013,17.7304159,83.3157167,917661992666,,https://www.iviesclinic.com/,"Hair transplantation clinic, Doctor, Hair replacement service","{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""10\u202fAM to 8\u202fPM""}",4.5,38,ChIJP5qIdrpDOToRIPZr2GA5YhU,https://www.google.com/maps/search/?api=1&query=IVIES%20Clinic%20%7C%20Visakhapatnam%2C%20Andhra%20Pradesh&query_place_id=ChIJP5qIdrpDOToRIPZr2GA5YhU,https://lh3.googleusercontent.com/p/AF1QipNmSNFyrkfgEMuPlrDBXXc-6SmKtZkj76l4vDeR=w427-h240-k-no,"Wheelchair Accessible, Digital Payments, Appointment Required",vzg.iviesclinicvisakhapa.64@antidote-temp.com,FALSE,pending,unclaimed
Dr ujwala’s The skin clinic,dr-ujwalas-the-skin-clinic,,"UR skin and heart clinic ground floor dr no 48-3-38 Sri Sai nilayam,opp pandit Jnr college 2 nd line Srinagar colony, Ramatalkies, Vishakapatnam, Andhra Pradesh 530016, India",Visakhapatnam,Andhra Pradesh,India,530016,17.7286316,83.3110451,919381040073,,,Medical clinic,"{""Monday"": ""10 to 11:30\u202fAM, 4:30 to 7:30\u202fPM"", ""Tuesday"": ""10 to 11:30\u202fAM, 4:30 to 7\u202fPM"", ""Wednesday"": ""10 to 11:30\u202fAM, 4:30 to 7:30\u202fPM"", ""Thursday"": ""10 to 11:30\u202fAM, 4:30 to 7:30\u202fPM"", ""Friday"": ""10 to 11:30\u202fAM, 4 to 7\u202fPM"", ""Saturday"": ""10 to 11:30\u202fAM, 4 to 7:30\u202fPM"", ""Sunday"": ""11\u202fAM to 12\u202fPM""}",5,95,ChIJA_JnXrFDOToRIIyXPagfVnw,https://www.google.com/maps/search/?api=1&query=Dr%20ujwala%E2%80%99s%20The%20skin%20clinic&query_place_id=ChIJA_JnXrFDOToRIIyXPagfVnw,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-oE-J7ytNdGKZFOIAYiuIg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.67525&pitch=0&thumbfov=100,,vzg.drujwalastheskinclin.66@antidote-temp.com,FALSE,pending,unclaimed
