name,slug,description,address,city,state,country,pincode,latitude,longitude,contact_number,email,website_url,specialties,operating_hours,google_rating,google_review_count,google_place_id,google_maps_url,profile_image,amenities,owner_email,is_approved,verification_status,claim_status
Bright Dental Care,bright-dental-care,,"46, 58, Ponappa St, Purasaiwakkam, Chennai, Tamil Nadu 600084, India",Chennai,Tamil Nadu,India,600084,13.0847975,80.2561961,919840673450,,https://brightdentalcare.in/,"Dental clinic, Endodontist","{""Monday"": ""10:30\u202fAM to 9:30\u202fPM"", ""Tuesday"": ""10:30\u202fAM to 9:30\u202fPM"", ""Wednesday"": ""10:30\u202fAM to 9:30\u202fPM"", ""Thursday"": ""10:30\u202fAM to 9:30\u202fPM"", ""Friday"": ""10:30\u202fAM to 9:30\u202fPM"", ""Saturday"": ""10:30\u202fAM to 9:30\u202fPM"", ""Sunday"": ""10:30\u202fAM to 9:30\u202fPM""}",5,331,ChIJqx4K9jRlUjoRLGGI9mdTIuI,https://www.google.com/maps/search/?api=1&query=Bright%20Dental%20Care&query_place_id=ChIJqx4K9jRlUjoRLGGI9mdTIuI,https://lh3.googleusercontent.com/p/AF1QipPI3I68fF_Zylf8ebZERrnt5noiogE-uyoVGtts=w408-h306-k-no,Digital Payments,che.brightdentalcare.230@antidote-temp.com,FALSE,pending,unclaimed
P S Dental Solutions,p-s-dental-solutions,,"New No 100 Old No, 81, Tana St, Purasaiwakkam, Chennai, Tamil Nadu 600007, India",Chennai,Tamil Nadu,India,600007,13.0891692,80.2544912,919840849425,,http://psdentalsolutions.in/index.html,Dental clinic,"{""Monday"": ""9\u202fAM to 9\u202fPM"", ""Tuesday"": ""9\u202fAM to 9\u202fPM"", ""Wednesday"": ""9\u202fAM to 9\u202fPM"", ""Thursday"": ""9\u202fAM to 9\u202fPM"", ""Friday"": ""9\u202fAM to 9\u202fPM"", ""Saturday"": ""9\u202fAM to 9\u202fPM"", ""Sunday"": ""10\u202fAM to 1\u202fPM""}",5,6,ChIJgYI9gN1lUjoR7DNwwhCtgkU,https://www.google.com/maps/search/?api=1&query=P%20S%20Dental%20Solutions&query_place_id=ChIJgYI9gN1lUjoR7DNwwhCtgkU,https://lh3.googleusercontent.com/p/AF1QipNCdXwOYPVY8NPKMxDiX3XYSpVOrLqWQ7K2wiYZ=w426-h240-k-no,Credit Cards Accepted,che.psdentalsolutions.231@antidote-temp.com,FALSE,pending,unclaimed
Smile Craft Dental Care,smile-craft-dental-care,,"Ulagappa St, Adikesavarpuram, Chintadripet, Chennai, Tamil Nadu 600002, India",Chennai,Tamil Nadu,India,600002,13.0762148,80.2671776,918608450300,,,"Dental clinic, Dental implants periodontist, Hospital","{""Monday"": ""10\u202fAM to 1\u202fPM, 5 to 9\u202fPM"", ""Tuesday"": ""10\u202fAM to 1\u202fPM, 5 to 9\u202fPM"", ""Wednesday"": ""10\u202fAM to 1\u202fPM, 5 to 9\u202fPM"", ""Thursday"": ""10\u202fAM to 1\u202fPM, 5 to 9\u202fPM"", ""Friday"": ""10\u202fAM to 1\u202fPM, 5 to 9\u202fPM"", ""Saturday"": ""10\u202fAM to 1\u202fPM, 5 to 9\u202fPM"", ""Sunday"": ""10\u202fAM to 1\u202fPM""}",4.8,21,ChIJrfkL3wVmUjoRN6attoeu2eU,https://www.google.com/maps/search/?api=1&query=Smile%20Craft%20Dental%20Care&query_place_id=ChIJrfkL3wVmUjoRN6attoeu2eU,https://lh3.googleusercontent.com/p/AF1QipP9KWJUutRfp1t9ZWjQpoPbYhS2G6IrlT-WKYM7=w408-h612-k-no,Credit Cards Accepted,che.smilecraftdentalcare.232@antidote-temp.com,FALSE,pending,unclaimed
Dr Kaushal’s Thirty 2 Dental Center,dr-kaushals-thirty-2-dental-center,,"Dr.U Mohan Rau Memorial Hospital, 962, EVR Periyar Road, Poonamallee Road Egmore, basement, Chennai, Tamil Nadu 600084, India",Chennai,Tamil Nadu,India,600084,13.0798919,80.257363,919551995510,,https://www.instagram.com/dr.kaushalkishore?igsh=cnh3ZjdzcGJ1MnMy,Dental clinic,"{""Monday"": ""10\u202fAM to 1\u202fPM, 4 to 7\u202fPM"", ""Tuesday"": ""10\u202fAM to 1\u202fPM, 4 to 7\u202fPM"", ""Wednesday"": ""10\u202fAM to 1\u202fPM, 4 to 7\u202fPM"", ""Thursday"": ""10\u202fAM to 1\u202fPM, 4 to 7\u202fPM"", ""Friday"": ""10\u202fAM to 1\u202fPM, 4 to 7\u202fPM"", ""Saturday"": ""10\u202fAM to 1\u202fPM, 4 to 7\u202fPM"", ""Sunday"": ""Closed""}",5,137,ChIJbRXtVwpmUjoRUkjkOFMucjw,https://www.google.com/maps/search/?api=1&query=Dr%20Kaushal%E2%80%99s%20Thirty%202%20Dental%20Center&query_place_id=ChIJbRXtVwpmUjoRUkjkOFMucjw,https://lh3.googleusercontent.com/p/AF1QipPnqnzVAPJP07GKS4YIQqOsoikxHEVhgYQCg3rM=w408-h544-k-no,"Credit Cards Accepted, Appointment Required",che.drkaushalsthirty2den.233@antidote-temp.com,FALSE,pending,unclaimed
Gangasri Dental Clinic,gangasri-dental-clinic,,"Flat G1, Ground Floor, Gangasri Dental Clinic, Veenus Lavender Park, 141, Amman Koil St, Peddanaickenpet, George Town, Chennai, Tamil Nadu 600079, India",Chennai,Tamil Nadu,India,600079,13.0986735,80.279577,914449588448,,,Dental clinic,"{""Monday"": ""9:30\u202fAM to 12:30\u202fPM, 4:30 to 8:30\u202fPM"", ""Tuesday"": ""9:30\u202fAM to 12:30\u202fPM, 4:30 to 8:30\u202fPM"", ""Wednesday"": ""9:30\u202fAM to 12:30\u202fPM, 4:30 to 8:30\u202fPM"", ""Thursday"": ""9:30\u202fAM to 12:30\u202fPM, 4:30 to 8:30\u202fPM"", ""Friday"": ""9:30\u202fAM to 12:30\u202fPM, 4:30 to 8:30\u202fPM"", ""Saturday"": ""9:30\u202fAM to 12:30\u202fPM, 4:30 to 8:30\u202fPM"", ""Sunday"": ""Closed""}",4.7,55,ChIJAU-eJ1lvUjoRVwao6HPcNEc,https://www.google.com/maps/search/?api=1&query=Gangasri%20Dental%20Clinic&query_place_id=ChIJAU-eJ1lvUjoRVwao6HPcNEc,https://lh3.googleusercontent.com/p/AF1QipPInJHFwn4VDA9asZyV3EgXl8nFVlncYsFlB7pT=w408-h306-k-no,,che.gangasridentalclinic.234@antidote-temp.com,FALSE,pending,unclaimed
VIHAAN DENTAL AND IMPLANT CENTRE,vihaan-dental-and-implant-centre,,"Chellappa Mudali St, Otteri, Purasaiwakkam, Chennai, Tamil Nadu 600012, India",Chennai,Tamil Nadu,India,600012,13.093663,80.253316,918144660066,,,Dental clinic,"{""Monday"": ""6 to 9\u202fPM"", ""Tuesday"": ""6 to 9\u202fPM"", ""Wednesday"": ""6 to 9\u202fPM"", ""Thursday"": ""6 to 9\u202fPM"", ""Friday"": ""6 to 9\u202fPM"", ""Saturday"": ""6 to 9\u202fPM"", ""Sunday"": ""6 to 9\u202fPM""}",4.9,16,ChIJGUEM40xnUjoRFAqoHKqW5Dk,https://www.google.com/maps/search/?api=1&query=VIHAAN%20DENTAL%20AND%20IMPLANT%20CENTRE&query_place_id=ChIJGUEM40xnUjoRFAqoHKqW5Dk,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=S89HRimIDz0kwFNJbueUeg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=334.65536&pitch=0&thumbfov=100,Digital Payments,che.vihaandentalandimpla.235@antidote-temp.com,FALSE,pending,unclaimed
Advanced GroHair & GloSkin Clinic - Perambur,advanced-grohair-gloskin-clinic-perambur,,"No.244, First Floor, Paper Mills Road, opp. to S2 CInemas, Sembiyan, Perambur, Chennai, Tamil Nadu 600007, India",Chennai,Tamil Nadu,India,600007,13.1132557,80.2364506,917437856789,,https://adgrohairperambur.com/,Hair replacement service,"{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""10\u202fAM to 8\u202fPM""}",4.8,147,ChIJNW24OwNlUjoRzIvX0AwZ2-E,https://www.google.com/maps/search/?api=1&query=Advanced%20GroHair%20%26%20GloSkin%20Clinic%20-%20Perambur&query_place_id=ChIJNW24OwNlUjoRzIvX0AwZ2-E,https://lh3.googleusercontent.com/p/AF1QipO3QncIpHXlutTsYeUw6ZcEwEamh0QlVUY4Hu6d=w408-h306-k-no,Credit Cards Accepted,che.advancedgrohairglosk.236@antidote-temp.com,FALSE,pending,unclaimed
RATNA MAKEUP LOUNGE & UNISEX SALON,ratna-makeup-lounge-unisex-salon,,"no 14, 37, Bawden St, Shanthi Nagar, Wadia Nagar, Jamalia, Chennai, Tamil Nadu 600012, India",Chennai,Tamil Nadu,India,600012,13.1027028,80.252045,919884441818,,,"Beauty salon, Health and beauty shop","{""Monday"": ""7:30\u202fAM to 10\u202fPM"", ""Tuesday"": ""7:30\u202fAM to 10\u202fPM"", ""Wednesday"": ""7:30\u202fAM to 10\u202fPM"", ""Thursday"": ""7:30\u202fAM to 10\u202fPM"", ""Friday"": ""7:30\u202fAM to 10\u202fPM"", ""Saturday"": ""7:30\u202fAM to 10\u202fPM"", ""Sunday"": ""7:30\u202fAM to 10\u202fPM""}",4.7,258,ChIJVZ94761lUjoReErFfZou1PM,https://www.google.com/maps/search/?api=1&query=RATNA%20MAKEUP%20LOUNGE%20%26%20UNISEX%20SALON&query_place_id=ChIJVZ94761lUjoReErFfZou1PM,https://lh3.googleusercontent.com/p/AF1QipOqs7L2DblZUP5PqIBsz1BlIQrjr2Y1tYu3mteU=w408-h544-k-no,Credit Cards Accepted,che.ratnamakeuploungeuni.237@antidote-temp.com,FALSE,pending,unclaimed
Dr. Kapil Dev's Dental and Maxillo Facial Trauma clinic & Implants/ invisalign braces,dr-kapil-devs-dental-and-maxillo-facial-trauma-clinic-implants-invisalign-braces,,"GR Complex, #294, Konnur High Rd, Ayanavaram, Tamil Nadu 600023, India",Chennai,Tamil Nadu,India,600023,13.099048,80.2319793,919841017671,,,Dental clinic,"{""Monday"": ""Open 24 hours"", ""Tuesday"": ""Open 24 hours"", ""Wednesday"": ""Open 24 hours"", ""Thursday"": ""Open 24 hours"", ""Friday"": ""Open 24 hours"", ""Saturday"": ""Open 24 hours"", ""Sunday"": ""Open 24 hours""}",5,92,ChIJAwsj9OhlUjoRB7ZwS2h5NfU,https://www.google.com/maps/search/?api=1&query=Dr.%20Kapil%20Dev's%20Dental%20and%20Maxillo%20Facial%20Trauma%20clinic%20%26%20Implants%2F%20invisalign%20braces&query_place_id=ChIJAwsj9OhlUjoRB7ZwS2h5NfU,https://lh3.googleusercontent.com/p/AF1QipPca38TJM-z6GqND08uV9xwaQ91KnVjNWXjQgJX=w426-h240-k-no,"Digital Payments, Appointment Required",che.drkapildevsdentaland.238@antidote-temp.com,FALSE,pending,unclaimed
iSmile Dental Clinic,ismile-dental-clinic,,"No. 2, 128, Raghavan St, Bunder Garden, Perambur, Chennai, Tamil Nadu 600011, India",Chennai,Tamil Nadu,India,600011,13.113221,80.2433148,919840143052,,https://chennai-i-smiledentalclinic.com/,"Endodontist, Dentist","{""Monday"": ""10\u202fAM to 1\u202fPM, 5 to 9\u202fPM"", ""Tuesday"": ""10\u202fAM to 1\u202fPM, 5 to 9\u202fPM"", ""Wednesday"": ""10\u202fAM to 1\u202fPM, 5 to 9\u202fPM"", ""Thursday"": ""10\u202fAM to 1\u202fPM, 5 to 9\u202fPM"", ""Friday"": ""10\u202fAM to 1\u202fPM, 5 to 9\u202fPM"", ""Saturday"": ""10\u202fAM to 2\u202fPM, 4 to 8\u202fPM"", ""Sunday"": ""4 to 6\u202fPM""}",4.8,26,ChIJV9o7j_tlUjoRRTECTIiHUF0,https://www.google.com/maps/search/?api=1&query=iSmile%20Dental%20Clinic&query_place_id=ChIJV9o7j_tlUjoRRTECTIiHUF0,https://lh3.googleusercontent.com/p/AF1QipPF5JXF4pQcELOa1vBzQvPYfeKWAHCL0b8zDUNZ=w408-h544-k-no,"Credit Cards Accepted, Appointment Required",che.ismiledentalclinic.239@antidote-temp.com,FALSE,pending,unclaimed
Dr.Hema's Laser & Implant Centre,drhemas-laser-implant-centre,,"New No . 6, Subramania Koil Street Subramania Nagar, Perambur, Chennai, Tamil Nadu 600011, India",Chennai,Tamil Nadu,India,600011,13.1183444,80.2458887,919940198197,,http://www.rehobothdentalcare.com/,Dental clinic,"{""Monday"": ""11\u202fAM to 2\u202fPM, 6 to 9:30\u202fPM"", ""Tuesday"": ""11\u202fAM to 2\u202fPM, 6 to 9:30\u202fPM"", ""Wednesday"": ""11\u202fAM to 2\u202fPM, 6 to 9:30\u202fPM"", ""Thursday"": ""11\u202fAM to 2\u202fPM, 6 to 9:30\u202fPM"", ""Friday"": ""11\u202fAM to 2\u202fPM, 6 to 9:30\u202fPM"", ""Saturday"": ""11\u202fAM to 2\u202fPM, 6 to 9:30\u202fPM"", ""Sunday"": ""Closed""}",5,40,ChIJXdhX5F9lUjoRS730R0qwbpg,https://www.google.com/maps/search/?api=1&query=Dr.Hema's%20Laser%20%26%20Implant%20Centre&query_place_id=ChIJXdhX5F9lUjoRS730R0qwbpg,https://lh3.googleusercontent.com/p/AF1QipNfSpneAA_fZuj02TbcWuTQY_fe1B977MIcOiSR=w408-h612-k-no,Digital Payments,che.drhemaslaserimplantc.240@antidote-temp.com,FALSE,pending,unclaimed
Raju Dental Clinic,raju-dental-clinic,,"Rose Garden, Flat No. G1, Old No. 13/2, New No. 31,, Bharathi Road,, Perambur, Chennai, Tamil Nadu 600011, India",Chennai,Tamil Nadu,India,600011,13.1111159,80.2482674,914425517483,,http://www.rajudentalclinic.com/,Dental clinic,"{""Monday"": ""9:30\u202fAM to 12:30\u202fPM, 5:30 to 9\u202fPM"", ""Tuesday"": ""9:30\u202fAM to 12:30\u202fPM, 5:30 to 9\u202fPM"", ""Wednesday"": ""9:30\u202fAM to 12:30\u202fPM, 5:30 to 9\u202fPM"", ""Thursday"": ""9:30\u202fAM to 12:30\u202fPM, 5:30 to 9\u202fPM"", ""Friday"": ""9:30\u202fAM to 12:30\u202fPM, 5:30 to 9\u202fPM"", ""Saturday"": ""9:30\u202fAM to 12:30\u202fPM, 5:30 to 9\u202fPM"", ""Sunday"": ""8:30 to 10:30\u202fAM""}",4.6,27,ChIJqz7q8rtlUjoR75tfnrBSmU0,https://www.google.com/maps/search/?api=1&query=Raju%20Dental%20Clinic&query_place_id=ChIJqz7q8rtlUjoR75tfnrBSmU0,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PQn48HiVAO71Uo5IY5vBPg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=113.9968&pitch=0&thumbfov=100,,che.rajudentalclinic.241@antidote-temp.com,FALSE,pending,unclaimed
RKV Dental Care || Root canal and Implant centre,rkv-dental-care-root-canal-and-implant-centre,,"265,E.H.Road, 39, 6th St, Sharma Nagar, Vyasarpadi, Chennai, Tamil Nadu 600039, India",Chennai,Tamil Nadu,India,600039,13.1216511,80.2529628,919176826999,,https://rkvdentalcare.dentee.in/,Dental clinic,"{""Monday"": ""10\u202fAM to 1\u202fPM, 5:30 to 9:30\u202fPM"", ""Tuesday"": ""10\u202fAM to 1\u202fPM, 5:30 to 9:30\u202fPM"", ""Wednesday"": ""10\u202fAM to 1\u202fPM, 5:30 to 9:30\u202fPM"", ""Thursday"": ""10\u202fAM to 9:30\u202fPM"", ""Friday"": ""9\u202fAM to 1\u202fPM, 5:30 to 9:30\u202fPM"", ""Saturday"": ""10\u202fAM to 1\u202fPM, 5:30 to 9:30\u202fPM"", ""Sunday"": ""Closed""}",4.9,48,ChIJg-k5_FNlUjoRRXMcWaSsjNY,https://www.google.com/maps/search/?api=1&query=RKV%20Dental%20Care%20%7C%7C%20Root%20canal%20and%20Implant%20centre&query_place_id=ChIJg-k5_FNlUjoRRXMcWaSsjNY,https://lh3.googleusercontent.com/p/AF1QipMJh6zPUl_vORBTvvJCzB0bQhClj9qMvJe4TdnX=w408-h612-k-no,"Digital Payments, Appointment Required",che.rkvdentalcarerootcan.242@antidote-temp.com,FALSE,pending,unclaimed
Fezz Dental Care,fezz-dental-care,,"New No 8, Old, 341/1, Paper Mills Road, opp. perambur church, Jagannathan Colony, Perambur, Chennai, Tamil Nadu 600011, India",Chennai,Tamil Nadu,India,600011,13.1088083,80.2419372,,,https://fezz.dental/,Dental clinic,"{""Monday"": ""9\u202fAM to 8\u202fPM"", ""Tuesday"": ""9\u202fAM to 8\u202fPM"", ""Wednesday"": ""9\u202fAM to 8\u202fPM"", ""Thursday"": ""9\u202fAM to 8\u202fPM"", ""Friday"": ""9\u202fAM to 8\u202fPM"", ""Saturday"": ""9\u202fAM to 8\u202fPM"", ""Sunday"": ""10\u202fAM to 6\u202fPM""}",4.9,27,ChIJqxzGt1eCPCcRWG3XvsIAL_g,https://www.google.com/maps/search/?api=1&query=Fezz%20Dental%20Care&query_place_id=ChIJqxzGt1eCPCcRWG3XvsIAL_g,https://lh3.googleusercontent.com/p/AF1QipOC5fDXJjCjR75bJk7URGEYLz2ZUYNMsuD7oMg=w408-h272-k-no,,che.fezzdentalcare.243@antidote-temp.com,FALSE,pending,unclaimed
K.G Multispeciality Dental Clinic,kg-multispeciality-dental-clinic,,"First floor, KG multispeciality dental clinic, 279A, E.H Rd, Kennedy Nagar, Vyasarpadi, Chennai, Tamil Nadu 600039, India",Chennai,Tamil Nadu,India,600039,13.1159952,80.2630135,919444776598,,,Dental clinic,"{""Monday"": ""10\u202fAM to 9\u202fPM"", ""Tuesday"": ""10\u202fAM to 9\u202fPM"", ""Wednesday"": ""10\u202fAM to 9\u202fPM"", ""Thursday"": ""10\u202fAM to 9\u202fPM"", ""Friday"": ""10\u202fAM to 9\u202fPM"", ""Saturday"": ""10\u202fAM to 9\u202fPM"", ""Sunday"": ""10\u202fAM to 9\u202fPM""}",5,41,ChIJq588xrNlUjoR5fhvO-GvWUE,https://www.google.com/maps/search/?api=1&query=K.G%20Multispeciality%20Dental%20Clinic&query_place_id=ChIJq588xrNlUjoR5fhvO-GvWUE,https://lh3.googleusercontent.com/p/AF1QipN7MFsjNYhL-LosMIoNpe0rZxxv5XwphfJkQ2SD=w408-h543-k-no,,che.kgmultispecialityden.244@antidote-temp.com,FALSE,pending,unclaimed
The Live Young Clinic,the-live-young-clinic,,"Office Number 207 10, Uttamar Gandhi Salai, Nungambakkam High Rd, Chennai, Tamil Nadu 600034, India",Chennai,Tamil Nadu,India,600034,13.0565638,80.2485034,,,https://www.theliveyoungclinic.com/,Skin care clinic,"{""Monday"": ""11\u202fAM to 7\u202fPM"", ""Tuesday"": ""11\u202fAM to 7\u202fPM"", ""Wednesday"": ""11\u202fAM to 7\u202fPM"", ""Thursday"": ""11\u202fAM to 7\u202fPM"", ""Friday"": ""11\u202fAM to 7\u202fPM"", ""Saturday"": ""11\u202fAM to 7\u202fPM"", ""Sunday"": ""11\u202fAM to 7\u202fPM""}",5,3,ChIJeU3DDp1nUjoRZyrOtCTx5jk,https://www.google.com/maps/search/?api=1&query=The%20Live%20Young%20Clinic&query_place_id=ChIJeU3DDp1nUjoRZyrOtCTx5jk,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sGRNHWLLnqoWqfyvpaYfXw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=238.94185&pitch=0&thumbfov=100,,che.theliveyoungclinic.245@antidote-temp.com,FALSE,pending,unclaimed
S P Ortho Plastic clinic,s-p-ortho-plastic-clinic,,"467P+7M4, Thillai Nayagam Pillai St, Sembiyan, Perambur, Chennai, Tamil Nadu 600011, India",Chennai,Tamil Nadu,India,600011,13.1131315,80.2366948,,,,Hospital,,3,2,ChIJESRGLj9lUjoR4o0VxaFgeYQ,https://www.google.com/maps/search/?api=1&query=S%20P%20Ortho%20Plastic%20clinic&query_place_id=ChIJESRGLj9lUjoR4o0VxaFgeYQ,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=74_v8bVXlEHc9VSfLS0ApQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=298.89487&pitch=0&thumbfov=100,Wheelchair Accessible,che.sporthoplasticclinic.246@antidote-temp.com,FALSE,pending,unclaimed
Vijay Skin Hair And Nail Care Clinic,vijay-skin-hair-and-nail-care-clinic,,"159/71, Madhavaram High Rd, South, Perambur, Chennai, Tamil Nadu 600011, India",Chennai,Tamil Nadu,India,600011,13.1097884,80.2442627,918778532736,,,Skin care clinic,"{""Monday"": ""11\u202fAM to 12:30\u202fPM, 5:30 to 8:30\u202fPM"", ""Tuesday"": ""11\u202fAM to 12:30\u202fPM, 5:30 to 8:30\u202fPM"", ""Wednesday"": ""11\u202fAM to 12:30\u202fPM, 5:30 to 8:30\u202fPM"", ""Thursday"": ""11\u202fAM to 12:30\u202fPM, 5:30 to 8:30\u202fPM"", ""Friday"": ""11\u202fAM to 12:30\u202fPM, 5:30 to 8:30\u202fPM"", ""Saturday"": ""11\u202fAM to 12:30\u202fPM, 5:30 to 8:30\u202fPM"", ""Sunday"": ""Closed""}",4.7,28,ChIJ0XimwcJlUjoR0SFeg1-1xUE,https://www.google.com/maps/search/?api=1&query=Vijay%20Skin%20Hair%20And%20Nail%20Care%20Clinic&query_place_id=ChIJ0XimwcJlUjoR0SFeg1-1xUE,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noogd1eLB_9JqMKKAKh1IGJmc-GS9cZp4YmzX3UEXUnAHZP-ZCRdSwDUJL7cimJw7U6v_OMmHCxmr5kwouvEqs-e0tFgVk0La_hx_vcBMnoA77-DpCwxOtwOX3BpJL80_9dTL7AFA=w408-h408-k-no,Appointment Required,che.vijayskinhairandnail.247@antidote-temp.com,FALSE,pending,unclaimed
VISHY CLINIC - Aesthetic Surgical Clinic,vishy-clinic-aesthetic-surgical-clinic,,"No: 2/11, East, Nowroji Rd, Dasspuram, KK Nagar West, Chetpet, Chennai, Tamil Nadu 600031, India",Chennai,Tamil Nadu,India,600031,13.074312,80.2368778,914432001107,,,Medical clinic,,,0,ChIJtV0jEHxmUjoRWYgEzvqZwE0,https://www.google.com/maps/search/?api=1&query=VISHY%20CLINIC%20-%20Aesthetic%20Surgical%20Clinic&query_place_id=ChIJtV0jEHxmUjoRWYgEzvqZwE0,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UvnrkMiNiBPflsTl5ROHvw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=157.26616&pitch=0&thumbfov=100,,che.vishyclinicaesthetic.248@antidote-temp.com,FALSE,pending,unclaimed
Aesthetic Beauty Parlor,aesthetic-beauty-parlor,,"468R+5Q5, Thanikachalam First Street, Siruvallur, Perambur, Chennai, Tamil Nadu 600011, India",Chennai,Tamil Nadu,India,600011,13.1153854,80.2419689,,,,Beauty salon,,4.4,5,ChIJjbICHgBlUjoR0QPR-rwG5dQ,https://www.google.com/maps/search/?api=1&query=Aesthetic%20Beauty%20Parlor&query_place_id=ChIJjbICHgBlUjoR0QPR-rwG5dQ,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noJtiuBnTiABLa8aGfA9qKpH54my68Z6CGGjoQ4sW3j7hDXS3BDK3LW8OX2VkUiKjA5IxdiazpTl_4egVBWJfmyY5VqMHVXXX0DfdHK4YjnBSRITulrHaoEkawnzuAGVRkt7plD=w408-h544-k-no,,che.aestheticbeautyparlo.249@antidote-temp.com,FALSE,pending,unclaimed
Skin Clinics,skin-clinics,,"3766+M6V, Mount Road, Anna Salai, Thousand Lights, Chennai, Tamil Nadu 600002, India",Chennai,Tamil Nadu,India,600002,13.0617275,80.2605397,,,,Skin care clinic,,4.3,4,ChIJQfEKfRZmUjoRs7uB98di_5U,https://www.google.com/maps/search/?api=1&query=Skin%20Clinics&query_place_id=ChIJQfEKfRZmUjoRs7uB98di_5U,,,che.skinclinics.250@antidote-temp.com,FALSE,pending,unclaimed
London Laser & Cosmetic Clinics,london-laser-cosmetic-clinics,,"Shop No.46, 47, Pantheon Rd, Egmore, Chennai, Tamil Nadu 600008, India",Chennai,Tamil Nadu,India,600008,13.071347,80.25941,914428414914,,,Medical clinic,"{""Monday"": ""9\u202fAM to 9\u202fPM"", ""Tuesday"": ""9\u202fAM to 9\u202fPM"", ""Wednesday"": ""9\u202fAM to 9\u202fPM"", ""Thursday"": ""9\u202fAM to 9\u202fPM"", ""Friday"": ""9\u202fAM to 9\u202fPM"", ""Saturday"": ""9\u202fAM to 9\u202fPM"", ""Sunday"": ""9\u202fAM to 9\u202fPM""}",3.4,5,ChIJ7WvH6A1mUjoRz7LWckmGhEs,https://www.google.com/maps/search/?api=1&query=London%20Laser%20%26%20Cosmetic%20Clinics&query_place_id=ChIJ7WvH6A1mUjoRz7LWckmGhEs,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrJXRu6DZ1sp3MnyTcPhHUpLXQ-URwYzSlT54tnh0q6gmuvoBqieGI0fhPws6AuIlmkXWsCwu04U4ewhr1DNM6-UFpoMEs2_TP_q3-jVs9dfrMPbe9ph6WRSVIUXNY4fynFXZQn=w408-h304-k-no,,che.londonlasercosmeticc.251@antidote-temp.com,FALSE,pending,unclaimed
CHOSEN,chosen,,"3RD FLOOR, NEW NO 97 AND 95 OLD NO, CANBERRA HOUSE, 58 AND 58A, Pantheon Rd, Egmore, Chennai, Tamil Nadu 600008, India",Chennai,Tamil Nadu,India,600008,13.0696699,80.2574224,919384000411,,https://chosenstore.in/,Health and beauty shop,"{""Monday"": ""10\u202fAM to 6\u202fPM"", ""Tuesday"": ""10\u202fAM to 6\u202fPM"", ""Wednesday"": ""10\u202fAM to 6\u202fPM"", ""Thursday"": ""10\u202fAM to 6\u202fPM"", ""Friday"": ""10\u202fAM to 6\u202fPM"", ""Saturday"": ""10\u202fAM to 6\u202fPM"", ""Sunday"": ""Closed""}",4.9,5482,ChIJY-OC3g1mUjoRoGhD7BNDDBk,https://www.google.com/maps/search/?api=1&query=CHOSEN&query_place_id=ChIJY-OC3g1mUjoRoGhD7BNDDBk,https://lh3.googleusercontent.com/p/AF1QipMzdq7LrhiuJOoUt0fLvnZQMHnzZmRvLI72MdbG=w408-h272-k-no,"Wheelchair Accessible, Credit Cards Accepted",che.chosen.252@antidote-temp.com,FALSE,pending,unclaimed
